1999.755859, -452.392578, 1015.136719
1448.242188, -774.169922, 639.160156
331.542969, -1009.033203, 152.343750
-62.255859, -1123.779297, 138.183594
-,-,-
1.464844, -997.314453, 124.023438
60.058594, -953.857422, 153.320312
29.785156, -1058.349609, 145.507812
63.476562, -1061.767578, 179.687500
174.804688, -1101.318359, 170.410156
462.402344, -1055.419922, 255.371094
978.027344, -882.568359, 544.921875
971.191406, -748.779297, 547.851562
591.796875, -610.107422, 494.140625
-570.068359, -752.685547, 222.656250
-1999.755859, -1040.771484, -292.724609
-1999.755859, -1141.357422, -78.857422
-1999.755859, -803.466797, 114.257812
-1999.755859, -658.447266, 167.480469
-1528.564453, -583.740234, 351.562500
1210.449219, 98.144531, 1398.437500
1999.755859, -386.962891, 1999.755859
1999.755859, -687.744141, 721.191406
665.039062, -977.294922, -52.490234
197.265625, -1116.943359, -35.888672
-,-,-
-4.638672, -997.802734, 130.859375
55.664062, -1036.865234, 147.460938
117.675781, -1083.251953, 193.359375
211.914062, -1034.912109, 221.679688
392.578125, -1059.326172, 246.093750
802.246094, -898.193359, 431.640625
968.750000, -873.779297, 564.453125
644.531250, -652.099609, 615.234375
-755.126953, -702.880859, 171.386719
-1999.755859, -1079.833984, -264.404297
-1999.755859, -1091.064453, -319.091797
-1999.755859, -651.611328, -203.857422
-1999.755859, -660.400391, 214.843750
-982.177734, -494.384766, 522.460938
1299.316406, 16.601562, 1501.953125
1999.755859, -376.220703, 1999.755859
1775.878906, -694.580078, 697.753906
630.859375, -953.857422, -24.169922
-,-,-
-73.486328, -1027.099609, 148.437500
-38.330078, -1023.193359, 127.441406
62.500000, -1021.240234, 143.554688
259.277344, -1073.974609, 188.476562
630.859375, -1002.685547, 339.355469
993.652344, -949.951172, 491.210938
1206.542969, -782.958984, 617.187500
536.621094, -459.228516, 450.195312
-1199.462891, -664.306641, 181.640625
-1999.755859, -991.943359, -272.216797
-1999.755859, -741.455078, -629.638672
-1999.755859, -322.021484, -329.345703
-1629.638672, -401.123047, 426.269531
-171.630859, -114.501953, 602.539062
1342.773438, -248.779297, 1187.988281
1999.755859, -668.701172, 1999.755859
1896.484375, -540.283203, 424.316406
-,-,-
-46.142578, -1045.654297, 221.679688
-16.357422, -994.873047, 155.273438
79.101562, -1007.080078, 184.570312
263.183594, -1034.912109, 230.468750
673.339844, -1024.169922, 326.171875
916.503906, -944.580078, 468.261719
872.558594, -828.369141, 496.093750
231.933594, -661.376953, 369.140625
-946.044922, -758.056641, -15.380859
-1999.755859, -906.005859, -240.966797
-1999.755859, -913.818359, -91.552734
-1999.755859, -649.169922, -31.982422
-1999.755859, -576.904297, 125.000000
-1022.705078, -491.455078, 299.316406
1865.234375, 112.304688, 1401.855469
1999.755859, -469.482422, 1999.755859
1316.894531, -634.521484, 388.183594
535.644531, -988.037109, -28.076172
-,-,-
-151.123047, -1123.779297, 143.554688
-111.083984, -1056.396484, 125.488281
-91.064453, -999.267578, 137.695312
-7.080078, -989.990234, 142.578125
210.937500, -1041.748047, 238.281250
682.128906, -1038.330078, 439.453125
1085.937500, -1016.357422, 686.523438
1093.750000, -915.771484, 776.367188
352.050781, -406.005859, 404.296875
-1664.306641, -605.224609, 166.015625
-1999.755859, -966.552734, -384.033203
-1999.755859, -567.626953, -744.873047
-1994.384766, -325.927734, -450.927734
-1999.755859, -633.544922, 134.765625
-1782.958984, -687.255859, 211.425781
1073.730469, 93.261719, 1620.605469
1999.755859, -397.216797, 1999.755859
1999.755859, 889.648438, -484.619141
624.511719, -963.134766, 286.132812
-,-,-
-0.244141, -1060.302734, 213.867188
-44.189453, -1058.349609, 219.726562
-14.892578, -1040.771484, 202.148438
304.687500, -1072.021484, 205.078125
1066.894531, -846.435547, 336.914062
1513.183594, -918.701172, 904.296875
1221.191406, -585.693359, 833.007812
10.742188, -563.232422, 658.203125
-1526.123047, -785.888672, 435.546875
-1999.755859, -1014.892578, -1.220703
-1999.755859, -907.470703, -264.404297
-1999.755859, -644.287109, -122.314453
-1208.251953, -708.251953, 525.390625
-124.267578, -513.427734, 907.226562
676.757812, -430.419922, 1068.359375
1251.953125, -381.591797, 1141.601562
1999.755859, -176.025391, 907.226562
1416.015625, -571.533203, 488.281250
682.617188, -916.748047, 310.546875
-,-,-
10.742188, -1042.724609, 230.468750
39.550781, -989.013672, 202.148438
94.238281, -1022.216797, 197.265625
368.652344, -1066.162109, 261.718750
1137.207031, -944.580078, 483.398438
1674.316406, -760.498047, 875.976562
1169.921875, -438.720703, 654.296875
-586.669922, -454.345703, 506.835938
-1999.755859, -869.873047, -136.474609
-1999.755859, -1012.939453, -137.451172
-1999.755859, -582.763672, 39.550781
-1999.755859, -699.951172, 446.289062
-903.564453, -608.154297, 472.656250
1812.500000, 378.906250, 1147.949219
1999.755859, -204.345703, 1680.664062
1710.937500, -443.603516, 470.214844
551.269531, -1111.083984, 10.742188
416.015625, -1200.439453, 145.507812
399.414062, -1001.708984, 331.054688
-,-,-
-36.376953, -1024.658203, 234.375000
-56.396484, -1093.505859, 229.492188
50.781250, -987.060547, 233.398438
208.984375, -977.294922, 264.648438
595.703125, -966.064453, 376.953125
1031.738281, -888.427734, 556.152344
1135.253906, -867.919922, 574.218750
845.214844, -565.185547, 537.109375
-423.583984, -579.345703, 388.671875
-1999.755859, -856.201172, -99.365234
-1999.755859, -1028.564453, 13.671875
-1999.755859, -694.580078, -27.099609
-1999.755859, -537.353516, 121.582031
-828.857422, -490.478516, 650.390625
1766.113281, 32.714844, 1573.730469
1999.755859, -204.345703, 1352.539062
1879.882812, -411.865234, 491.210938
-,-,-
-53.466797, -1021.240234, 207.519531
50.292969, -975.341797, 199.218750
192.871094, -959.228516, 198.242188
612.304688, -941.162109, 337.402344
1311.523438, -917.724609, 749.023438
1511.718750, -710.205078, 1162.109375
568.847656, -323.486328, 648.437500
-1520.751953, -502.197266, 155.273438
-1999.755859, -1149.169922, -305.419922
-1999.755859, -964.599609, -236.083984
-1999.755859, -708.740234, 124.023438
-1862.060547, -662.841797, 499.023438
-530.517578, -430.419922, 649.414062
1244.628906, -5.615234, 1276.855469
1772.949219, -238.525391, 1356.933594
1881.835938, -300.537109, 657.226562
1426.269531, -712.646484, 323.242188
-,-,-
-5.615234, -1072.021484, 136.718750
211.425781, -986.083984, 176.757812
896.972656, -862.548828, 321.289062
1616.210938, -752.685547, 703.125000
1544.433594, -707.275391, 1038.085938
487.304688, -424.560547, 818.359375
-1913.818359, -582.763672, 340.332031
-1999.755859, -1048.583984, -257.080078
-1999.755859, -890.869141, -293.701172
-1544.189453, -762.451172, 125.488281
-1235.107422, -1756.103516, 1344.726562
-1113.037109, -875.244141, 328.125000
134.765625, -531.005859, 771.484375
795.410156, -594.970703, 885.742188
1850.097656, -338.134766, 1145.019531
1999.755859, -402.587891, 618.164062
1214.355469, -687.255859, 353.515625
-,-,-
71.777344, -971.435547, 232.421875
2.441406, -1071.044922, 228.515625
52.734375, -1032.958984, 222.656250
82.519531, -1118.896484, 193.359375
463.378906, -1076.904297, 251.464844
1594.238281, -934.326172, 591.796875
1999.755859, -638.427734, 1150.878906
507.324219, -170.654297, 441.406250
-1999.755859, -553.955078, 213.378906
-1999.755859, -1245.849609, -201.904297
-1999.755859, -839.599609, -590.576172
-1197.998047, -736.083984, 141.601562
-1062.255859, -872.802734, 744.140625
-941.162109, -803.466797, 457.031250
-536.376953, -712.646484, 201.171875
390.136719, -519.775391, 717.285156
1619.628906, -305.908203, 1003.906250
1931.640625, -581.787109, 771.484375
1168.457031, -770.263672, 475.585938
473.632812, -951.904297, 236.328125
-,-,-
-24.169922, -1036.865234, 205.078125
83.496094, -979.736328, 154.296875
239.257812, -913.818359, 180.664062
559.570312, -906.005859, 312.500000
909.179688, -944.580078, 519.531250
1151.367188, -895.751953, 734.375000
921.875000, -725.830078, 917.968750
-514.892578, -569.091797, 562.500000
-1999.755859, -1130.615234, -108.154297
-1999.755859, -1216.064453, -319.091797
-1999.755859, -735.107422, -195.556641
-1851.318359, -736.572266, 357.421875
-778.564453, -637.451172, 530.273438
741.210938, -469.482422, 1198.242188
1661.132812, -707.275391, 1280.761719
1729.980469, -803.466797, 892.578125
-,-,-
12.695312, -1105.224609, 146.484375
163.085938, -1111.572266, 144.531250
716.796875, -1037.353516, 310.546875
1374.511719, -931.396484, 615.234375
1291.015625, -779.541016, 744.140625
279.296875, -519.775391, 313.476562
-1450.927734, -677.001953, 94.726562
-1999.755859, -1065.673828, -30.029297
-1999.755859, -942.626953, -404.052734
-1999.755859, -576.416016, -20.263672
-1696.044922, -311.279297, 128.417969
-265.869141, -428.466797, 349.609375
1864.746094, -122.802734, 1630.859375
1999.755859, -521.728516, 1447.753906
1404.785156, -756.591797, 429.687500
814.941406, -1029.052734, 230.468750
394.531250, -1018.310547, 163.085938
-,-,-
7.324219, -1075.927734, 236.328125
218.750000, -1053.466797, 269.531250
737.304688, -970.458984, 364.257812
1299.804688, -747.802734, 664.062500
1170.410156, -697.998047, 633.789062
883.300781, -467.529297, 463.378906
-445.068359, -634.521484, 391.601562
-1999.755859, -1060.791016, 267.578125
-1999.755859, -1187.744141, -353.271484
-1999.755859, -731.201172, -531.982422
-1999.755859, -737.060547, 2.441406
-1859.130859, -732.177734, 163.085938
-1272.705078, -765.380859, 361.328125
256.347656, -218.994141, 892.089844
1914.550781, -60.302734, 1837.402344
1999.755859, -364.990234, 977.050781
-,-,-
34.179688, -999.755859, 282.226562
49.316406, -986.083984, 252.929688
59.082031, -982.177734, 247.070312
59.082031, -997.314453, 240.234375
92.773438, -1015.380859, 241.210938
352.050781, -1059.814453, 317.382812
1158.203125, -837.646484, 532.226562
1618.164062, -771.240234, 996.093750
1103.027344, -588.134766, 889.160156
-561.279297, -540.283203, 387.695312
-1999.755859, -959.716797, 90.820312
-1999.755859, -1092.529297, -56.396484
-1999.755859, -956.787109, -243.896484
-1809.814453, -771.240234, 257.812500
-1274.658203, -551.513672, 569.335938
-194.091797, -543.212891, 758.789062
1130.371094, -273.193359, 1259.765625
1377.929688, -452.880859, 925.781250
-,-,-
-10.498047, -1024.169922, 226.562500
40.039062, -1057.373047, 217.773438
310.058594, -1056.396484, 261.718750
1040.039062, -983.154297, 521.484375
1869.140625, -787.841797, 1072.265625
1374.023438, -536.865234, 1098.632812
-702.392578, -320.068359, 370.117188
-1999.755859, -933.837891, -238.037109
-1999.755859, -1226.318359, -344.970703
-1999.755859, -659.423828, -215.087891
-1457.275391, -456.298828, 551.269531
-533.447266, -406.494141, 758.789062
1209.960938, -22.705078, 1208.007812
1999.755859, -303.955078, 1561.035156
-,-,-
205.566406, -1052.490234, 246.093750
359.863281, -933.349609, 305.664062
504.882812, -904.052734, 273.437500
869.140625, -730.224609, 321.289062
1382.324219, -540.283203, 524.414062
1191.406250, -439.697266, 829.101562
-201.416016, -669.677734, 752.929688
-1814.697266, -1112.548828, 404.296875
-1999.755859, -1423.583984, 102.539062
-1999.755859, -1041.259766, 212.402344
-1999.755859, -635.498047, 349.609375
-1257.080078, -459.228516, 546.875000
234.863281, -304.931641, 873.046875
1343.750000, -158.447266, 926.757812
1999.755859, -248.779297, 1069.335938
1879.882812, -485.107422, 548.828125
1181.640625, -786.865234, 327.148438
-,-,-
55.664062, -1077.392578, 225.585938
53.710938, -1081.298828, 232.421875
121.093750, -1020.263672, 232.421875
378.417969, -1012.939453, 264.648438
977.539062, -719.482422, 388.671875
1440.429688, -644.775391, 723.144531
1057.617188, -594.482422, 831.054688
-142.822266, -719.482422, 457.031250
-1841.552734, -982.666016, 179.687500
-1999.755859, -1168.212891, 43.457031
-1999.755859, -900.146484, -92.529297
-1689.208984, -663.818359, 183.593750
-1218.994141, -748.779297, 417.968750
-204.345703, -651.123047, 604.492188
889.648438, -521.728516, 1050.781250
1840.332031, -352.783203, 1166.992188
1917.968750, -159.912109, 241.210938
-,-,-
101.074219, -1096.435547, 231.445312
171.875000, -1101.318359, 203.125000
564.453125, -1097.900391, 330.078125
1386.718750, -587.158203, 521.484375
1494.628906, -398.193359, 840.820312
710.937500, -418.212891, 625.000000
-530.517578, -746.337891, 363.281250
-1947.021484, -1298.095703, 226.562500
-1999.755859, -1466.064453, 180.664062
-1864.990234, -1127.197266, 52.734375
-1601.318359, -933.349609, 375.000000
-1361.083984, -763.427734, 498.046875
-695.068359, -862.548828, 333.007812
640.136719, -445.068359, 1271.972656
1999.755859, 22.460938, 1334.960938
1810.058594, -370.361328, 757.324219
872.070312, -780.517578, 141.601562
587.890625, -854.248047, 144.531250
-,-,-
91.796875, -1020.263672, 233.398438
68.359375, -1131.103516, 139.648438
252.929688, -1119.873047, 213.867188
796.386719, -951.416016, 398.437500
1258.789062, -747.802734, 625.000000
999.511719, -631.591797, 557.128906
21.972656, -694.580078, 292.968750
-1196.044922, -1013.916016, 216.308594
-1999.755859, -1371.826172, 124.511719
-1999.755859, -1089.599609, 285.156250
-1708.740234, -677.978516, 305.664062
-1089.111328, -744.384766, 383.300781
132.324219, -634.521484, 649.414062
1287.597656, -454.345703, 979.003906
1844.238281, -624.755859, 1199.707031
1339.843750, -770.263672, 359.375000
-,-,-
3.906250, -977.783203, 223.632812
77.148438, -1006.591797, 261.718750
261.230469, -1066.162109, 257.324219
837.890625, -893.798828, 448.242188
1001.464844, -927.978516, 565.429688
1042.480469, -775.634766, 722.167969
121.093750, -707.275391, 461.914062
-1311.279297, -945.556641, 239.257812
-1999.755859, -1313.232422, 27.343750
-1823.486328, -1117.431641, 146.484375
-1754.150391, -733.154297, 229.492188
-1719.482422, -747.314453, 633.789062
-1206.298828, -986.083984, 575.195312
137.207031, -557.861328, 636.230469
1999.755859, -91.552734, 1544.433594
1999.755859, -288.330078, 696.289062
1070.800781, -805.419922, 216.796875
-,-,-
59.082031, -1029.541016, 255.371094
126.464844, -1022.216797, 194.335938
515.625000, -1011.962891, 266.601562
1553.222656, -744.384766, 432.128906
1999.755859, -510.009766, 822.265625
1100.585938, -349.365234, 568.359375
-1124.267578, -460.205078, 328.125000
-1999.755859, -1263.916016, 435.546875
-1999.755859, -1319.580078, 425.292969
-1601.318359, -811.279297, 276.367188
-1309.814453, -831.787109, 681.152344
-1030.029297, -845.947266, 732.910156
-528.564453, -693.115234, 483.398438
266.113281, -454.345703, 592.285156
1544.433594, -246.826172, 813.476562
1999.755859, -204.833984, 991.210938
1537.597656, -641.845703, 589.355469
-,-,-
33.691406, -1055.419922, 249.023438
86.914062, -992.919922, 258.300781
179.687500, -1025.146484, 260.742188
382.324219, -1045.654297, 216.796875
938.476562, -837.646484, 365.234375
1284.179688, -737.060547, 614.257812
971.191406, -642.822266, 563.476562
16.113281, -592.529297, 366.210938
-1320.556641, -881.103516, 343.750000
-1999.755859, -1279.052734, 337.890625
-1999.755859, -1113.525391, 352.539062
-1548.583984, -875.244141, 496.093750
-1340.576172, -788.818359, 626.953125
-833.740234, -673.095703, 460.449219
176.269531, -480.224609, 550.292969
1493.652344, -377.685547, 1100.585938
1845.214844, -515.380859, 979.980469
-,-,-
10.253906, -1100.341797, 155.273438
74.707031, -1071.533203, 197.265625
102.050781, -1116.455078, 154.296875
273.437500, -1087.646484, 169.433594
703.613281, -890.380859, 253.417969
1070.312500, -708.251953, 431.152344
1225.585938, -707.763672, 526.367188
872.070312, -435.302734, 476.074219
-434.814453, -599.365234, 303.710938
-1999.755859, -1230.712891, 231.445312
-1999.755859, -1664.306641, 346.679688
-1999.755859, -1152.587891, 223.632812
-1565.673828, -743.408203, 565.429688
-1107.177734, -567.138672, 532.226562
16.113281, -504.638672, 531.250000
1241.699219, -41.748047, 1050.781250
1999.755859, -177.490234, 1159.179688
1775.390625, -484.130859, 322.265625
781.250000, -973.876953, -84.228516
-,-,-
134.765625, -1035.888672, 218.750000
145.996094, -1074.951172, 176.757812
295.898438, -1037.841797, 169.433594
823.242188, -883.544922, 282.226562
1498.046875, -687.255859, 550.292969
1519.042969, -454.345703, 658.203125
270.996094, -380.615234, 525.390625
-1651.611328, -889.892578, 358.398438
-1999.755859, -1461.669922, 316.406250
-1999.755859, -1280.029297, 305.664062
-1809.814453, -907.958984, 419.433594
-1432.861328, -754.638672, 578.125000
-735.595703, -651.123047, 482.421875
528.808594, -257.080078, 813.964844
1607.910156, -185.791016, 1116.210938
1762.695312, -364.013672, 871.093750
-,-,-
202.636719, -981.201172, 192.382812
297.363281, -1091.552734, 180.664062
625.976562, -1022.216797, 271.484375
1125.976562, -744.384766, 483.398438
1095.703125, -633.544922, 538.085938
671.875000, -447.998047, 442.382812
-467.529297, -669.189453, 363.281250
-1869.384766, -1092.529297, 50.781250
-1999.755859, -1426.513672, 104.492188
-1999.755859, -1122.802734, 112.304688
-1791.748047, -728.759766, 324.218750
-1284.912109, -526.123047, 609.375000
-576.904297, -584.716797, 629.882812
869.628906, -222.412109, 859.375000
1999.755859, -401.611328, 1524.414062
1843.261719, -577.880859, 934.082031
1162.597656, -662.353516, 215.332031
-,-,-
1297.851562, -654.052734, 260.742188
1410.644531, -609.130859, 419.921875
1203.125000, -613.525391, 689.453125
214.355469, -446.044922, 639.160156
-1623.779297, -974.853516, 698.242188
-1999.755859, -1492.919922, 508.300781
-1999.755859, -1353.759766, 539.550781
-1946.044922, -781.005859, 411.132812
-1446.044922, -561.279297, 500.000000
-601.318359, -486.083984, 564.453125
462.402344, -357.177734, 1136.718750
1999.755859, 44.433594, 1676.269531
1986.816406, -304.931641, 888.183594
1916.992188, -302.978516, 592.773438
-,-,-
234.863281, -1096.923828, 201.171875
892.578125, -841.064453, 260.742188
1526.367188, -470.458984, 549.316406
1172.851562, -451.904297, 307.617188
539.550781, -446.044922, 417.968750
-903.564453, -828.857422, 517.578125
-1999.755859, -1471.923828, 650.390625
-1999.755859, -1557.861328, 807.128906
-1999.755859, -938.720703, 482.421875
-1467.529297, -573.974609, 522.460938
-77.880859, -468.505859, 569.335938
1462.402344, -118.896484, 967.773438
1992.187500, -261.474609, 1004.882812
-,-,-
146.972656, -1062.744141, 221.679688
350.097656, -1083.251953, 218.750000
877.929688, -979.736328, 387.695312
1423.828125, -740.966797, 552.734375
1255.859375, -491.455078, 605.468750
323.730469, -410.888672, 642.089844
-1455.322266, -700.927734, 250.976562
-1999.755859, -1233.642578, 135.742188
-1999.755859, -1118.896484, 271.484375
-1999.755859, -625.244141, 352.539062
-1035.888672, -539.306641, 468.261719
408.691406, -319.580078, 848.632812
1999.755859, -91.552734, 1564.453125
1999.755859, -281.005859, 1061.035156
1381.835938, -749.267578, 506.347656
-,-,-
555.664062, -931.884766, 158.203125
1041.992188, -943.603516, 386.718750
1664.550781, -687.255859, 646.484375
1498.535156, -451.904297, 1082.031250
74.218750, -386.962891, 981.933594
-1747.314453, -730.712891, 469.238281
-1999.755859, -1385.009766, 27.343750
-1999.755859, -1119.384766, -188.232422
-1999.755859, -713.623047, 231.445312
-1510.009766, -546.630859, 433.593750
-100.341797, -562.255859, 719.726562
1999.755859, -977.783203, 1999.755859
1999.755859, -325.439453, 1589.843750
1784.179688, -359.130859, 558.105469
-,-,-
177.246094, -958.251953, 94.726562
241.699219, -963.134766, 119.140625
421.875000, -973.388672, 124.511719
1125.976562, -697.998047, 376.953125
1672.851562, -478.271484, 641.113281
1257.324219, -483.154297, 572.265625
157.714844, -413.818359, 771.484375
-1876.708984, -1130.126953, 393.554688
-1999.755859, -1529.052734, 126.464844
-1999.755859, -1334.228516, -132.568359
-1527.099609, -923.095703, 127.441406
-1264.892578, -855.224609, 440.429688
-564.208984, -731.201172, 238.281250
296.386719, -541.259766, 724.121094
1238.769531, -443.115234, 1076.660156
-,-,-
231.445312, -1051.025391, 84.472656
463.378906, -1084.228516, 179.687500
1052.246094, -824.462891, 354.492188
1429.687500, -558.837891, 569.335938
768.554688, -496.826172, 571.289062
-623.779297, -768.310547, 324.218750
-1999.755859, -1221.435547, 146.484375
-1999.755859, -1354.248047, 96.679688
-1947.021484, -1015.380859, 41.015625
-1495.361328, -805.419922, 340.332031
-1123.291016, -748.291016, 272.460938
-360.107422, -870.849609, 260.742188
1035.644531, -539.306641, 799.804688
1707.031250, -631.591797, 1201.171875
1263.183594, -680.419922, 483.398438
-,-,-
50.292969, -1035.888672, 117.187500
51.269531, -1055.419922, 126.464844
153.808594, -1065.185547, 160.156250
562.500000, -949.951172, 197.265625
1166.015625, -780.029297, 511.230469
1500.488281, -652.587891, 700.195312
1024.414062, -396.240234, 630.859375
-762.451172, -564.208984, 353.515625
-1999.755859, -1177.978516, -31.982422
-1999.755859, -1316.650391, -276.123047
-1999.755859, -649.169922, -155.029297
-1395.751953, -565.185547, 254.394531
-719.482422, -656.494141, 270.507812
169.921875, -673.583984, 685.546875
1550.292969, -553.466797, 1233.886719
1999.755859, -396.728516, 1298.828125
1497.070312, -521.728516, 578.125000
-,-,-
80.566406, -924.072266, 182.617188
110.351562, -1052.490234, 136.718750
289.062500, -1047.607422, 166.015625
822.753906, -904.052734, 362.304688
1388.671875, -752.685547, 692.382812
1092.773438, -644.775391, 799.804688
-204.345703, -602.294922, 425.292969
-1999.755859, -1046.630859, -36.865234
-1999.755859, -1317.626953, -236.083984
-1999.755859, -897.705078, -351.318359
-1752.197266, -699.951172, 292.480469
-732.177734, -674.072266, 436.523438
376.953125, -543.212891, 596.191406
1620.605469, -432.373047, 1270.996094
1999.755859, -560.302734, 1248.046875
1351.562500, -676.025391, 384.277344
378.417969, -1121.826172, 158.203125
-,-,-
-33.935547, -1102.783203, 105.468750
-20.263672, -1058.349609, 165.039062
33.203125, -1027.587891, 156.250000
263.671875, -963.134766, 145.507812
629.394531, -943.603516, 286.132812
1217.773438, -879.638672, 567.382812
1341.796875, -763.427734, 675.781250
561.523438, -627.685547, 583.984375
-1093.505859, -754.638672, 226.562500
-1999.755859, -1163.330078, -31.982422
-1999.755859, -1123.779297, 138.671875
-1967.529297, -583.251953, -77.880859
-1236.572266, -616.455078, 177.246094
-500.244141, -612.060547, 552.246094
488.281250, -690.673828, 600.585938
1581.542969, -518.310547, 1268.554688
1999.755859, -522.705078, 1187.011719
1500.488281, -744.384766, 480.468750
-,-,-
36.621094, -1023.193359, 177.734375
54.687500, -1050.048828, 126.464844
144.042969, -1034.912109, 70.312500
562.500000, -997.314453, 193.359375
1288.085938, -830.322266, 479.492188
1584.960938, -758.544922, 789.062500
775.390625, -436.767578, 363.281250
-1379.150391, -688.720703, 198.242188
-1999.755859, -1218.017578, -23.193359
-1999.755859, -1129.150391, -100.341797
-1999.755859, -819.091797, 194.335938
-1476.318359, -739.990234, 358.398438
-489.013672, -770.263672, 191.406250
735.839844, -426.513672, 927.734375
1999.755859, -261.474609, 1330.078125
1999.755859, -434.326172, 753.906250
-,-,-
186.523438, -1043.212891, 100.585938
752.929688, -936.279297, 307.617188
1170.410156, -868.896484, 564.453125
1041.992188, -831.787109, 644.531250
550.292969, -640.380859, 474.609375
-624.267578, -699.951172, 96.679688
-1605.224609, -917.724609, -32.958984
-1999.755859, -1174.560547, -139.404297
-1999.755859, -949.462891, 96.679688
-1999.755859, -721.435547, 158.203125
-1503.173828, -720.458984, 152.343750
250.488281, -701.416016, 588.867188
1832.031250, -510.986328, 1555.664062
-,-,-
52.734375, -1038.818359, 140.625000
35.644531, -1070.068359, 133.789062
72.753906, -1090.576172, 121.093750
358.398438, -1065.673828, 154.296875
1066.894531, -860.595703, 432.617188
1458.496094, -805.419922, 814.453125
986.816406, -655.517578, 693.359375
-339.599609, -486.083984, 273.437500
-1999.755859, -915.771484, -181.396484
-1999.755859, -1197.998047, -406.005859
-1999.755859, -742.919922, -443.115234
-1720.458984, -633.544922, 304.199219
-1174.560547, -609.130859, 414.062500
-44.189453, -529.052734, 663.085938
1777.343750, -217.529297, 1331.054688
1999.755859, -557.861328, 1141.113281
-,-,-
96.679688, -1038.818359, 110.351562
34.179688, -1109.130859, 89.843750
111.328125, -1023.193359, 111.328125
284.667969, -984.619141, 154.296875
627.929688, -920.654297, 269.531250
1003.906250, -836.669922, 448.242188
1049.804688, -808.349609, 673.828125
562.500000, -719.482422, 511.230469
-279.541016, -705.810547, 349.609375
-1493.408203, -1020.263672, -117.919922
-1955.322266, -1110.107422, -310.302734
-1999.755859, -994.873047, -353.271484
-1899.658203, -805.419922, -54.443359
-1718.017578, -809.814453, 208.984375
-1136.474609, -787.841797, 157.226562
302.734375, -608.642578, 1012.207031
1999.755859, -326.904297, 1543.945312
1999.755859, -564.208984, 940.917969
1178.710938, -697.509766, 148.437500
192.871094, -1070.068359, -103.271484
53.710938, -1079.345703, 6.835938
131.835938, -1038.818359, 101.562500
-,-,-
58.105469, -1093.994141, 70.312500
314.941406, -1059.814453, 110.351562
782.226562, -984.130859, 368.164062
1278.808594, -854.736328, 648.437500
1035.156250, -762.451172, 665.039062
160.644531, -560.302734, 422.851562
-1240.966797, -753.662109, 83.007812
-1999.755859, -1064.208984, -246.826172
-1999.755859, -1145.751953, -321.044922
-1999.755859, -680.419922, -290.283203
-1877.685547, -605.224609, 174.804688
-1182.861328, -546.630859, 377.929688
61.523438, -606.689453, 800.781250
1999.755859, -235.595703, 1727.539062
1999.755859, -532.958984, 1162.109375
1153.808594, -773.681641, 150.390625
468.750000, -1055.419922, -24.169922
-,-,-
451.171875, -959.716797, 113.281250
856.445312, -825.439453, 261.718750
1503.417969, -511.962891, 454.101562
1507.324219, -290.771484, 597.167969
638.183594, -281.005859, 604.492188
-1198.486328, -774.658203, 661.132812
-1999.755859, -1834.716797, 552.734375
-1999.755859, -1697.998047, 572.265625
-1898.681641, -931.396484, 338.867188
-1197.998047, -585.693359, 408.203125
-188.232422, -535.888672, 727.050781
832.519531, -281.982422, 1011.718750
1999.755859, 18.066406, 1127.929688
-,-,-
33.203125, -1122.802734, 118.164062
121.093750, -979.736328, 109.375000
241.210938, -1014.404297, 68.359375
566.894531, -1086.669922, 130.859375
1338.867188, -803.466797, 451.171875
1373.535156, -630.615234, 666.992188
708.007812, -516.357422, 683.593750
-625.244141, -651.123047, 340.332031
-1999.755859, -1171.630859, -76.904297
-1999.755859, -1303.466797, 76.171875
-1950.439453, -962.646484, 67.382812
-1447.021484, -750.732422, 196.289062
-1036.376953, -813.232422, 323.242188
-353.759766, -676.025391, 500.976562
660.644531, -538.818359, 812.988281
1385.742188, -427.490234, 1066.894531
1731.933594, -565.185547, 879.882812
1200.683594, -866.455078, 562.500000
-,-,-
36.621094, -1047.607422, 147.460938
109.863281, -1023.193359, 130.859375
413.574219, -1095.458984, 132.812500
1150.878906, -1033.447266, 386.718750
1753.906250, -721.923828, 711.914062
1184.082031, -431.884766, 554.199219
-435.302734, -262.451172, 193.359375
-1999.755859, -1031.005859, 7.812500
-1999.755859, -1384.033203, 385.253906
-1999.755859, -715.576172, -153.076172
-1327.880859, -619.873047, 294.433594
-654.541016, -563.232422, 641.601562
133.300781, -542.724609, 587.890625
1035.644531, -376.708984, 842.773438
1999.755859, -798.095703, 1166.015625
1631.347656, -886.474609, 773.437500
-,-,-
240.722656, -1080.810547, 129.394531
536.621094, -1007.568359, 202.148438
1111.816406, -861.572266, 411.132812
1367.187500, -827.392578, 648.437500
956.542969, -531.005859, 597.167969
-626.220703, -537.841797, 254.394531
-1999.755859, -1198.486328, -14.404297
-1999.755859, -1360.107422, -4.150391
-1999.755859, -838.623047, -66.162109
-1592.041016, -600.341797, 121.093750
-968.994141, -632.568359, 349.609375
-16.357422, -632.568359, 683.105469
852.050781, -418.212891, 901.367188
1999.755859, -449.951172, 1545.898438
1999.755859, -452.880859, 1155.761719
725.585938, -922.607422, 465.332031
-,-,-
467.773438, -964.111328, 85.449219
962.890625, -788.818359, 132.812500
1515.136719, -410.888672, 381.347656
1331.542969, -316.162109, 429.687500
643.554688, -357.666016, 795.898438
-993.408203, -922.607422, 759.765625
